0.38711971;0.015789723
0.4005214;0.047410276
0.39897743;0.047410276
0.38440233;0.031599998
0.36766568;0.031599998
0.36074868;0.031599998
0.35265827;0.031599998
0.35117605;0.031599998
0.34129462;0.031599998
0.33808315;0.015789723
0.34215924;0.031599998
0.36284849;0.047410276
0.3894048;0.031599998
0.41664046;0.047410276
0.42077833;0.047410276
0.40935293;0.031599998
0.3910723;0.031599998
0.36612171;0.031599998
0.3546963;0.015789723
0.34407377;0.015789723
0.33876252;0.031599998
0.33419237;0.031599998
0.32739887;0.031599998
0.32622546;0.015789723
0.32696655;0.031599998
0.3276459;0.031599998
0.3309809;0.047410276
0.33289543;0.031599998
0.3129473;0.015789723
0.28867605;0.015789723
0.25575855;0.015789723
0.22284107;0.031599998
0.20029907;0.015789723
0.19023237;0.015789723
0.18671212;0.015789723
0.19622299;0.031599998
0.21153919;0.015789723
0.21981488;0.015789723
0.21666518;0.015789723
0.18590926;-2.055336e-005
0.11673929;0.015789723
-0.017648064;0.015789723
-0.24998502;-2.055336e-005
-0.56365842;-0.01583083
-0.90401173;-0.031641107
-1.1659312;-0.079071939
-1.2814204;-0.11069249
-1.2321367;-0.12650277
-1.1033694;-0.14231305
-0.9573096;-0.11069249
-0.84429085;-0.094882213
-0.7872256;-0.079071939
-0.74529135;-0.094882213
-0.70502454;-0.063261658
-0.64258629;-0.047451384
-0.56791979;-0.01583083
-0.5021466;-0.047451384
-0.44211695;-0.079071939
-0.4033941;-0.063261658
-0.37584963;-0.063261658
-0.35318413;-0.031641107
-0.31748748;-0.01583083
-0.26746279;-0.01583083
-0.21941437;-0.01583083
-0.16889559;-0.031641107
-0.11843858;-0.031641107
-0.080395103;-2.055336e-005
-0.048836306;-2.055336e-005
-0.032902509;-0.01583083
-0.030185118;-0.01583083
-0.041857548;-2.055336e-005
-0.048527509;-0.01583083
-0.052418321;-2.055336e-005
-0.048712786;-0.01583083
-0.0040611066;-2.055336e-005
0.081598476;-2.055336e-005
0.18998533;0.015789723
0.29269037;0.047410276
0.35969877;0.031599998
0.39397496;0.015789723
0.4050298;0.031599998
0.39026943;0.047410276
0.38224077;0.031599998
0.36741865;0.031599998
0.36043987;0.047410276
0.34901449;0.031599998
0.34308565;0.047410276
0.3372803;0.047410276
0.33413059;0.015789723
0.34864393;0.015789723
0.37285343;0.031599998
0.40317702;0.031599998
0.41855499;0.047410276
0.42053127;0.047410276
0.40089196;0.047410276
0.3789058;0.031599998
0.35883415;0.031599998
0.35129955;0.031599998
0.34913799;0.015789723
0.33950362;0.031599998
0.33592162;0.031599998
0.32709008;0.031599998
0.32196409;0.031599998
0.3240639;0.015789723
0.32875755;0.031599998
0.33153671;0.031599998
0.32449621;0.031599998
0.30924177;0.015789723
0.27854759;0.031599998
0.24606241;0.015789723
0.21308316;0.015789723
0.19251744;0.015789723
0.1880708;-2.055336e-005
0.19294976;0.031599998
0.19986676;0.015789723
0.21221854;-2.055336e-005
0.21820915;0.015789723
0.21110688;-2.055336e-005
0.16577585;-0.01583083
0.07499028;-2.055336e-005
-0.093549743;0.015789723
-0.36516535;0.015789723
-0.70286298;-0.031641107
-1.0217241;-0.063261658
-1.2291105;-0.094882213
-1.2773442;-0.12650277
-1.1921787;-0.12650277
-1.039449;-0.12650277
-0.9068526;-0.11069249
-0.81921673;-0.094882213
-0.77265054;-0.063261658
-0.7349776;-0.063261658
-0.68501467;-0.079071939
-0.6188091;-0.079071939
-0.53599048;-0.063261658
-0.47546673;-0.063261658
-0.42680073;-0.047451384
-0.3894366;-0.047451384
-0.36590648;-0.047451384
-0.3373121;-0.031641107
-0.30105963;-0.031641107
-0.24905863;-0.031641107
-0.19588423;-0.031641107
-0.14690943;-0.01583083
-0.099293321;-0.01583083
-0.0668699;-0.01583083
-0.040869407;-2.055336e-005
-0.029938083;-0.01583083
-0.034446482;0.015789723
-0.040498853;0.015789723
-0.050256759;-2.055336e-005
-0.055382747;-0.01583083
-0.036484525;-0.01583083
0.021013005;-2.055336e-005
0.12649719;-0.01583083
0.2355634;-0.01583083
0.32610193;0.015789723
0.38199374;0.031599998
0.40348583;0.047410276
0.39965677;0.047410276
0.38557574;0.047410276
0.37495321;0.047410276
0.35741371;0.047410276
0.35049671;0.031599998
0.34728524;0.031599998
0.34042999;0.047410276
0.33567455;0.015789723
0.33820668;0.015789723
0.35729018;0.015789723
0.38928127;-2.055336e-005
0.41169977;0.015789723
0.4213959;0.063220553
0.41237912;0.063220553
0.39113405;0.047410276
0.37365627;0.047410276
0.35611677;0.047410276
0.34487665;0.031599998
0.34246805;0.031599998
0.33808315;0.015789723
0.33450115;0.031599998
0.32746065;0.031599998
0.3188144;0.015789723
0.32517555;0.031599998
0.32591665;0.047410276
0.32542259;0.047410276
0.3222729;0.031599998
0.2998544;0.047410276
0.26409602;0.015789723
0.23062269;-2.055336e-005
0.20097841;0.031599998
0.1918381;0.031599998
0.18751498;0.015789723
0.19832279;0.015789723
0.2106128;0.015789723
0.2164799;-2.055336e-005
0.21827091;0.031599998
0.19782871;0.031599998
0.13965183;0.031599998
0.019654308;0.015789723
-0.19081999;0.015789723
-0.49541485;0.015789723
-0.83477998;-0.047451384
-1.1191797;-0.079071939
-1.2685745;-0.094882213
-1.256902;-0.12650277
-1.1278877;-0.14231305
-0.98287779;-0.11069249
-0.86541241;-0.094882213
-0.79605716;-0.079071939
-0.76239854;-0.079071939
-0.7156471;-0.063261658
-0.65419698;-0.047451384
-0.5839771;-0.063261658
-0.51326317;-0.079071939
-0.45063967;-0.047451384
-0.40549392;-0.047451384
-0.37659076;-0.047451384
-0.35133135;-0.031641107
-0.32199588;-0.031641107
-0.2853111;-0.031641107
-0.23300132;-0.031641107
-0.18260607;-0.031641107
-0.12603492;-0.031641107
-0.081074446;-0.031641107
-0.055320989;-2.055336e-005
-0.038337294;-2.055336e-005
-0.028023558;-2.055336e-005
-0.030308636;0.015789723
-0.04290745;-2.055336e-005
-0.052541837;-0.01583083
-0.049700931;-0.01583083
-0.014930672;-0.01583083
0.056030296;-0.01583083
0.16552882;-0.01583083
0.27416271;0.015789723
0.34796458;0.031599998
0.39125755;0.031599998
0.40521508;0.031599998
0.3936044;0.047410276
0.37977043;0.047410276
0.36982724;0.047410276
0.35976052;0.047410276
0.35228771;0.047410276
0.34351796;0.031599998
0.33703327;0.031599998
0.3372803;0.047410276
0.34462962;0.047410276
0.36809799;0.031599998
0.39428374;0.047410276
0.41509649;0.047410276
0.41818446;0.047410276
0.40941468;0.047410276
0.38007921;0.047410276
0.36309552;0.047410276
0.3467294;0.031599998
0.3432709;0.031599998
0.34005946;0.031599998
0.33487171;0.015789723
0.32665777;0.031599998
0.32214937;0.015789723
0.32147002;0.015789723
0.32548434;0.047410276
0.33227783;0.031599998
0.3275224;0.015789723
0.31257674;0.031599998
0.28521755;0.031599998
0.25304118;0.031599998
0.21258909;0.015789723
0.19677882;0.047410276
0.19189987;0.031599998
0.19227041;0.015789723
0.20097841;0.031599998
0.21110688;0.015789723
0.22117358;0.015789723
0.21184799;0.031599998
0.17479265;0.031599998
0.10228771;0.031599998
-0.054826915;0.015789723
-0.3026036;-2.055336e-005
-0.62980223;-0.01583083
-0.96225035;-0.063261658
-1.1962547;-0.094882213
-1.2814821;-0.12650277
-1.2200937;-0.11069249
-1.0700196;-0.11069249
-0.93062979;-0.11069249
-0.83379185;-0.094882213
-0.7783941;-0.079071939
-0.74584717;-0.063261658
-0.69940448;-0.079071939
-0.63109916;-0.079071939
-0.55600035;-0.063261658
-0.48812732;-0.047451384
-0.42970338;-0.01583083
-0.39153641;-0.031641107
-0.3668946;-0.047451384
-0.34503195;-0.031641107
-0.30834717;-0.047451384
-0.26054579;-0.063261658
-0.20922415;-0.047451384
-0.15889065;-0.031641107
-0.10756901;-2.055336e-005
-0.069834329;-2.055336e-005
-0.046860021;-2.055336e-005
-0.032346681;-2.055336e-005
-0.028517628;-0.01583083
-0.038893122;-0.01583083
-0.045995396;-0.01583083
-0.055506267;-0.01583083
-0.040992923;-0.01583083
0.010266957;-2.055336e-005
0.10222595;-2.055336e-005
0.21388602;-2.055336e-005
0.3094888;-2.055336e-005
0.37297693;0.031599998
0.39607477;0.063220553
0.40243593;0.047410276
0.3901459;0.047410276
0.37692949;0.047410276
0.36266321;0.031599998
0.35691962;0.015789723
0.35099077;0.031599998
0.3425298;0.031599998
0.33635393;0.031599998
0.33999768;0.015789723
0.35210243;0.031599998
0.38149968;0.063220553
0.40700608;0.047410276
0.41701102;0.031599998
0.41682574;0.047410276
0.39675412;0.047410276
0.37575608;0.047410276
0.35315233;0.047410276
0.34747052;0.047410276
0.34697643;0.047410276
0.33882427;0.015789723
0.33338949;0.015789723
0.32554612;0.015789723
0.3206054;0.015789723
0.32554612;0.015789723
0.32980746;0.031599998
0.32461971;0.047410276
0.31887615;0.031599998
0.30325115;0.031599998
0.27527437;0.031599998
0.23568691;0.031599998
0.20678376;0.015789723
0.18967654;0.031599998
0.18936774;0.015789723
0.1949878;0.015789723
0.20523979;0.015789723
0.21827091;0.015789723
0.2178386;0.031599998
0.20258415;0.031599998
0.15268296;0.047410276
0.043740276;0.031599998
-0.1449949;0.015789723
-0.4248862;-0.01583083
-0.76283085;-0.031641107
-1.070946;-0.047451384
-1.2484411;-0.079071939
-1.2742562;-0.12650277
-1.167784;-0.11069249
-1.012275;-0.094882213
-0.88369304;-0.094882213
-0.80902654;-0.079071939
-0.76678342;-0.079071939
-0.72602254;-0.079071939
-0.6708101;-0.063261658
-0.5979346;-0.063261658
-0.52567673;-0.063261658
-0.46274441;-0.031641107
-0.4125962;-0.047451384
-0.38140795;-0.047451384
-0.35787782;-0.031641107
-0.3286041;-0.01583083
-0.28827554;-0.031641107
-0.24226516;-0.031641107
-0.18816437;-0.031641107
-0.13980715;-0.01583083
-0.097440556;-0.01583083
-0.063349642;-0.01583083
-0.040313575;-2.055336e-005
-0.035187587;-2.055336e-005
-0.034261204;-2.055336e-005
-0.044883735;-2.055336e-005
-0.052850634;-2.055336e-005
-0.051615454;-2.055336e-005
-0.024873855;-0.01583083
0.041578714;-0.01583083
0.14230748;-2.055336e-005
0.2539058;0.015789723
0.33524224;0.015789723
0.38637862;0.031599998
0.40360934;0.031599998
0.39910096;0.031599998
0.38440233;0.031599998
0.37087715;0.031599998
0.35481983;0.047410276
0.35315233;0.047410276
0.34975559;0.047410276
0.33820668;0.031599998
0.33604512;0.031599998
0.34061527;0.015789723
0.3616133;0.015789723
0.39162812;0.047410276
0.41608465;0.047410276
0.42009896;0.031599998
0.41163799;0.063220553
0.39051646;0.047410276
0.36272496;0.047410276
0.3483969;0.031599998
0.34629709;0.047410276
0.3431474;0.047410276
0.33672446;0.031599998
0.32875755;0.031599998
0.32338455;0.015789723
0.32634896;0.031599998
0.32461971;0.031599998
0.33030155;0.031599998
0.3304868;0.031599998
0.31387368;0.047410276
0.29108465;0.031599998
0.25847596;0.015789723
0.22419976;0.031599998
0.20060787;0.031599998
0.19066468;0.015789723
0.18566221;0.015789723
0.19486429;0.015789723
0.21042752;0.015789723
0.21796212;0.015789723
0.22037071;0.031599998
0.19041765;0.031599998
0.1206301;0.015789723
-0.013942529;0.015789723
-0.24059767;0.031599998
-0.5563091;-2.055336e-005
-0.89925629;-0.063261658
-1.1636461;-0.12650277
-1.2777765;-0.12650277
-1.2362127;-0.11069249
-1.1036782;-0.11069249
-0.96249735;-0.079071939
-0.85299885;-0.063261658
-0.79296923;-0.094882213
-0.75165254;-0.079071939
-0.70675379;-0.047451384
-0.64931804;-0.047451384
-0.57069898;-0.047451384
-0.50270241;-0.063261658
-0.44674885;-0.079071939
-0.40413523;-0.047451384
-0.37714657;-0.047451384
-0.34682298;-0.047451384
-0.31699342;-0.01583083
-0.27407098;-0.01583083
-0.22293462;-0.031641107
-0.16481951;-0.031641107
-0.11565942;-0.01583083
-0.076627806;-0.01583083
-0.050133239;0.015789723
-0.038399052;-0.01583083
-0.031605572;-0.01583083
-0.037040357;-2.055336e-005
-0.047662884;-0.01583083
-0.053282946;-0.031641107
-0.042598657;-0.01583083
-0.0086930236;-2.055336e-005
0.076410733;0.015789723
0.18905896;0.015789723
0.28984946;0.015789723
0.36216912;0.015789723
0.39669237;0.031599998
0.40120074;0.031599998
0.39341912;0.031599998
0.37995568;0.063220553
0.3651953;0.047410276
0.35574621;0.047410276
0.35055846;0.047410276
0.34370321;0.047410276
0.3354893;0.047410276
0.3378979;0.015789723
0.34994087;0.015789723
0.3721123;0.031599998
0.40447396;0.031599998
0.41979018;0.047410276
0.41645521;0.047410276
0.40330055;0.047410276
0.38149968;0.047410276
0.36037812;0.031599998
0.34283859;0.047410276
0.3380214;0.031599998
0.3414799;0.047410276
0.33524224;0.047410276
0.33128968;0.031599998
0.32542259;0.031599998
0.32282871;0.047410276
0.32474324;0.015789723
0.32801646;0.015789723
0.32517555;0.031599998
0.3085624;0.031599998
0.28033859;0.031599998
0.24396262;0.015789723
0.20672199;0.015789723
0.19387615;0.015789723
0.19029413;-2.055336e-005
0.19437021;0.031599998
0.20017555;0.031599998
0.21178623;0.031599998
0.22179116;0.015789723
0.20968643;-2.055336e-005
0.16911083;0.015789723
0.076348975;0.015789723
-0.098181657;-2.055336e-005
-0.36016288;-0.01583083
-0.69384617;-0.047451384
-1.0165364;-0.063261658
-1.2244786;-0.079071939
-1.2780854;-0.12650277
-1.1944637;-0.14231305
-1.041487;-0.12650277
-0.9104346;-0.11069249
-0.82378691;-0.094882213
-0.77413273;-0.079071939
-0.73448354;-0.063261658
-0.6828531;-0.063261658
-0.61806804;-0.079071939
-0.54519254;-0.079071939
-0.47194648;-0.047451384
-0.42297167;-0.031641107
-0.38900429;-0.047451384
-0.36658582;-0.047451384
-0.34249985;-0.031641107
-0.29908335;-0.047451384
-0.25196129;-0.031641107
-0.20323354;-0.031641107
-0.14894748;-0.031641107
-0.10028146;-0.01583083
-0.064708337;-0.01583083
-0.045069013;-2.055336e-005
-0.030308636;-2.055336e-005
-0.026541343;-2.055336e-005
-0.039325435;-2.055336e-005
-0.050874349;-0.01583083
-0.055876818;-2.055336e-005
-0.036793321;-2.055336e-005
0.025274368;-0.01583083
0.12303869;-2.055336e-005
0.2349458;-2.055336e-005
0.32282871;0.031599998
0.37402683;0.047410276
0.40194187;0.047410276
0.4021889;0.031599998
0.38711971;0.031599998
0.37470618;0.031599998
0.36303374;0.031599998
0.36025462;0.047410276
0.34784105;0.031599998
0.34067702;0.015789723
0.3374038;0.031599998
0.33913305;0.031599998
0.3563638;0.015789723
0.38193199;0.015789723
0.41188505;0.015789723
0.42256933;0.031599998
0.41293493;0.031599998
0.39341912;0.047410276
0.36797446;0.031599998
0.35784602;0.047410276
0.34759402;0.047410276
0.34271508;0.031599998
0.33826843;0.047410276
0.32918987;0.063220553
0.32813999;0.047410276
0.32054365;0.047410276
0.32017308;0.031599998
0.33172199;0.015789723
0.32949868;0.031599998
0.31597349;0.031599998
0.29651943;0.031599998
0.2598964;0.031599998
0.23019038;-2.055336e-005
0.20838949;-2.055336e-005
0.19097348;0.031599998
0.18831785;0.031599998
0.1952966;0.015789723
0.20561033;-2.055336e-005
0.21740629;-2.055336e-005
0.21567704;0.015789723
0.19579068;0.031599998
0.13915777;0.031599998
0.02181587;0.015789723
-0.1863116;-2.055336e-005
-0.48899195;-0.01583083
-0.83119798;-0.01583083
-1.117574;-0.079071939
-1.2657335;-0.11069249
-1.2582607;-0.094882213
-1.1346194;-0.11069249
-0.98145735;-0.11069249
-0.86967373;-0.079071939
-0.80562979;-0.079071939
-0.76493067;-0.063261658
-0.71898204;-0.063261658
-0.66061991;-0.047451384
-0.58669448;-0.047451384
-0.51567179;-0.031641107
-0.45422167;-0.047451384
-0.40592623;-0.047451384
-0.38239607;-0.031641107
-0.35781604;-0.047451384
-0.32465151;-0.031641107
-0.28296426;-0.047451384
-0.23293957;-0.031641107
-0.18205024;-2.055336e-005
-0.12720834;-2.055336e-005
-0.089288376;-2.055336e-005
-0.055938575;-0.01583083
-0.034570001;-0.01583083
-0.028764663;-0.01583083
-0.035496384;-2.055336e-005
-0.046551224;-2.055336e-005
-0.05457988;-2.055336e-005
-0.044760216;-2.055336e-005
-0.015857056;-2.055336e-005
0.053127628;-0.01583083
0.16682576;-0.01583083
0.27076596;0.015789723
0.34814987;0.015789723
0.3910723;0.015789723
0.40410343;0.031599998
0.3969394;0.031599998
0.38681093;0.031599998
0.37155649;0.031599998
0.3588959;0.031599998
0.35574621;0.015789723
0.34401202;0.031599998
0.33635393;0.047410276
0.33598337;0.047410276
0.34382674;0.015789723
0.3656894;0.015789723
0.39385143;0.031599998
0.42121065;0.031599998
0.42009896;0.047410276
0.40348583;0.047410276
0.38786083;0.047410276
0.36241618;0.031599998
0.34926152;0.031599998
0.34191221;0.031599998
0.33894777;0.031599998
0.33697149;0.031599998
0.32783118;0.031599998
0.32776943;0.031599998
0.32171705;0.031599998
0.32536083;0.031599998
0.33011627;0.031599998
0.32665777;0.031599998
0.31381193;0.047410276
0.28552634;0.031599998
0.25125015;0.047410276
0.21740629;0.047410276
0.19647002;0.015789723
0.18745323;-2.055336e-005
0.19233218;0.031599998
0.20159601;0.031599998
0.21382427;0.031599998
0.21950608;0.031599998
0.20826598;0.031599998
0.17541024;0.015789723
0.10024966;0.015789723
-0.052850634;-2.055336e-005
-0.2946367;-2.055336e-005
-0.62195885;-0.01583083
-0.95514804;-0.063261658
-1.1942785;-0.079071939
-1.2846935;-0.094882213
-1.2193526;-0.12650277
-1.0718724;-0.11069249
-0.92822117;-0.094882213
-0.8389796;-0.079071939
-0.78549635;-0.079071939
-0.7434386;-0.079071939
-0.69711941;-0.063261658
-0.6323961;-0.079071939
-0.55686498;-0.094882213
-0.48954776;-0.063261658
-0.43643513;-0.047451384
-0.39610657;-0.031641107
-0.37022957;-0.031641107
-0.34268513;-0.047451384
-0.31081754;-0.031641107
-0.25881654;-0.031641107
-0.2078037;-0.01583083
-0.16136101;-0.01583083
-0.11386842;-2.055336e-005
-0.073786899;-2.055336e-005
-0.048342232;0.015789723
-0.032408439;-2.055336e-005
-0.027405968;-0.01583083
-0.035805177;-0.01583083
-0.051491939;-2.055336e-005
-0.055444505;-0.01583083
-0.039881267;-0.01583083
0.0072407709;0.015789723
0.10105253;0.015789723
0.2106128;0.015789723
0.30374521;0.047410276
0.37056834;0.031599998
0.40194187;0.031599998
0.40015084;0.031599998
0.38582277;0.047410276
0.37458268;0.031599998
0.35858712;0.031599998
0.35809305;0.047410276
0.35370815;0.031599998
0.34234452;0.015789723
0.3378979;0.015789723
0.34364146;0.031599998
0.35481983;0.047410276
0.3779794;0.047410276
0.4057709;0.047410276
0.42009896;0.047410276
0.4154053;0.031599998
0.39885393;0.031599998
0.37390333;0.047410276
0.35871065;0.063220553
0.34722349;0.047410276
0.33962715;0.031599998
0.33672446;0.047410276
0.3339453;0.047410276
0.32974571;0.031599998
0.32517555;0.047410276
0.32702833;0.031599998
0.32838702;0.031599998
0.32702833;0.047410276
0.32134649;0.047410276
0.30034849;0.031599998
0.27088949;0.031599998
0.23883662;0.031599998
0.20993346;0.031599998
0.19029413;0.015789723
0.18547694;0.031599998
0.19103524;0.031599998
0.20696904;0.015789723
0.21734452;0.031599998
0.2196296;0.047410276
0.20171952;0.031599998
0.15138602;0.015789723
0.049360335;0.015789723
-0.13881901;-2.055336e-005
-0.42433038;-0.01583083
-0.75887829;-0.031641107
-1.0615586;-0.063261658
-1.2467736;-0.079071939
-1.2712919;-0.11069249
-1.1639549;-0.12650277
-1.0133867;-0.12650277
-0.88628691;-0.11069249
-0.81211448;-0.094882213
-0.76888323;-0.063261658
-0.73090154;-0.063261658
-0.67494798;-0.047451384
-0.5978111;-0.063261658
-0.52913523;-0.047451384
-0.46694401;-0.063261658
-0.41673404;-0.031641107
-0.38807791;-0.031641107
-0.36096576;-0.031641107
-0.33311248;-0.031641107
-0.29303098;-0.031641107
-0.24325331;-0.031641107
-0.19014065;-0.031641107
-0.13962188;-2.055336e-005
-0.097378798;-2.055336e-005
-0.062361501;-2.055336e-005
-0.045007251;-2.055336e-005
-0.035187587;-2.055336e-005
-0.034693517;-2.055336e-005
-0.042722173;-2.055336e-005
-0.051924247;0.015789723
-0.051924247;0.015789723
-0.023638675;-2.055336e-005
0.042319823;-0.01583083
0.14514838;-2.055336e-005
0.2493974;-2.055336e-005
0.33808315;0.047410276
0.38983712;0.063220553
0.4021889;0.031599998
0.39508662;0.031599998
0.38569927;0.047410276
0.37359452;0.063220553
0.36383662;0.047410276
0.35370815;0.047410276
0.34734699;0.047410276
0.3362304;0.031599998
0.33690974;0.031599998
0.34215924;0.031599998
0.36062515;0.031599998
0.3900224;0.031599998
0.41707277;0.047410276
0.4189873;0.047410276
0.41219383;0.047410276
0.39292505;0.047410276
0.37087715;0.031599998
0.34827337;0.031599998
0.34215924;0.031599998
0.34129462;0.031599998
0.34320915;0.015789723
0.33166024;0.015789723
0.31961724;0.031599998
0.31974077;0.015789723
0.32443446;0.031599998
0.3303633;0.031599998
0.32709008;0.047410276
0.31325608;0.031599998
0.2939873;0.015789723
0.25520274;0.031599998
0.21796212;0.031599998
0.19653177;0.015789723
0.19084996;0.015789723
0.18992358;0.015789723
0.19511132;-2.055336e-005
0.20900707;-0.01583083
0.21864146;-2.055336e-005
0.21475065;0.031599998
0.18455055;0.031599998
0.11741864;-2.055336e-005
-0.011780968;-2.055336e-005
-0.23917721;-0.01583083
-0.55352998;-0.01583083
-0.89030123;-0.063261658
-1.158026;-0.094882213
-1.2797529;-0.11069249
-1.2380038;-0.11069249
-1.1059015;-0.094882213
-0.9625591;-0.094882213
-0.85837185;-0.11069249
-0.79686004;-0.079071939
-0.75091141;-0.079071939
-0.70854479;-0.094882213
-0.64740348;-0.079071939
-0.57236642;-0.079071939
-0.50362879;-0.047451384
-0.44366091;-0.047451384
-0.39746526;-0.047451384
-0.37350282;-0.01583083
-0.35145488;-0.031641107
-0.32045192;-0.031641107
-0.27221823;-0.047451384
-0.21867326;-0.01583083
-0.17210706;-0.01583083
-0.12158828;-0.01583083
-0.078789368;0.015789723
-0.049639169;-2.055336e-005
-0.034570001;-2.055336e-005
-0.031296778;-2.055336e-005
-0.033952411;-2.055336e-005
-0.045192529;-2.055336e-005
-0.052109525;-2.055336e-005
-0.048095196;-0.01583083
-0.0075813634;-2.055336e-005
0.079498678;-2.055336e-005
0.18560046;0.015789723
0.28737912;0.031599998
0.36291024;0.031599998
0.39619827;0.047410276
0.40144777;0.047410276
0.39212218;0.047410276
0.37816468;0.047410276
0.3686538;0.047410276
0.36074868;0.015789723
0.35562268;0.047410276
0.34395027;0.063220553
0.33518049;0.063220553
0.3354893;0.031599998
0.34882921;0.031599998
0.37445915;0.031599998
0.40404165;0.031599998
0.41861677;0.031599998
0.41824621;0.031599998
0.40163305;0.047410276
0.37828821;0.047410276
0.35846359;0.047410276
0.3511143;0.047410276
0.34339443;0.047410276
0.34104759;0.015789723
0.33690974;0.015789723
0.32579315;0.015789723
0.31961724;0.031599998
0.32295224;0.047410276
0.32925165;0.047410276
0.33184552;0.031599998
0.32634896;0.031599998
0.30374521;0.031599998
0.27928871;0.015789723
0.24408613;0.031599998
0.21110688;0.031599998
0.19239393;0.015789723
0.18819433;0.015789723
0.19165282;0.015789723
0.19838454;0.031599998
0.2161711;0.015789723
0.21715926;0.031599998
0.20301646;0.015789723
0.16824621;-2.055336e-005
0.076904804;-2.055336e-005
-0.094784923;-2.055336e-005
-0.35633382;-2.055336e-005
-0.6897701;-0.031641107
-1.010237;-0.079071939
-1.2244786;-0.094882213
-1.2784559;-0.11069249
-1.1937227;-0.14231305
-1.0503185;-0.12650277
-0.91191685;-0.094882213
-0.81971079;-0.094882213
-0.77289754;-0.079071939
-0.73720092;-0.079071939
-0.68489116;-0.079071939
-0.61967373;-0.063261658
-0.54371029;-0.079071939
-0.47948107;-0.079071939
-0.42463917;-0.063261658
-0.38980716;-0.047451384
-0.3622627;-0.031641107
-0.34095588;-0.01583083
-0.30593857;-0.031641107
-0.2546787;-0.031641107
-0.20156604;-0.01583083
-0.14894748;-2.055336e-005
-0.10207247;-2.055336e-005
-0.069216736;-0.01583083
-0.04574836;-0.01583083
-0.032408439;-2.055336e-005
-0.034137689;-2.055336e-005
-0.040251818;-0.01583083
-0.045377806;-0.01583083
-0.057297274;-0.01583083
-0.040992923;-2.055336e-005
0.024656778;-2.055336e-005
0.11871558;-2.055336e-005
0.2349458;0.015789723
0.32097596;-2.055336e-005
0.37804118;0.031599998
0.40367112;0.047410276
0.39947149;0.047410276
0.38557574;0.031599998
0.37445915;0.031599998
0.35895768;0.047410276
0.35370815;0.031599998
0.3501879;0.047410276
0.33746558;0.031599998
0.33413059;0.015789723
0.3432709;0.015789723
0.35729018;0.015789723
0.3847729;-2.055336e-005
0.41225559;0.031599998
0.42003721;0.047410276
0.41423187;0.031599998
0.39230746;0.031599998
0.36896262;0.047410276
0.35673434;0.031599998
0.34814987;0.031599998
0.34388849;0.063220553
0.34290037;0.047410276
0.33338949;0.031599998
0.3257314;0.031599998
0.31918493;0.031599998
0.32202584;0.031599998
0.32943693;0.031599998
0.32844877;0.015789723
0.31980252;0.015789723
0.30041024;0.047410276
0.26706043;0.031599998
0.22673188;0.015789723
0.19671705;-2.055336e-005
0.19159107;0.015789723
0.18961479;0.015789723
0.19708762;0.015789723
0.20678376;0.015789723
0.21777683;0.031599998
0.21666518;0.015789723
0.19566715;0.015789723
0.13847841;-2.055336e-005
0.024471503;-2.055336e-005
-0.1831619;-0.01583083
-0.4815191;-0.01583083
-0.8288511;-0.031641107
-1.1107187;-0.063261658
-1.2611634;-0.094882213
-1.2621515;-0.11069249
-1.1382015;-0.11069249
-0.98639804;-0.094882213
-0.86961198;-0.094882213
-0.80334473;-0.079071939
-0.76091635;-0.079071939
-0.71997023;-0.079071939
-0.66179329;-0.079071939
-0.5857681;-0.063261658
-0.51437485;-0.047451384
-0.45335704;-0.031641107
-0.41049638;-0.031641107
-0.38153148;-0.047451384
-0.36010113;-0.031641107
-0.32483679;-0.01583083
-0.28494054;-0.031641107
-0.23226021;-0.047451384
-0.18118562;-0.031641107
-0.12980221;-0.01583083
-0.084965259;-0.01583083
-0.056864962;-2.055336e-005
-0.035125829;0.015789723
-0.02790004;0.015789723
-0.033211306;-2.055336e-005
-0.044266146;-2.055336e-005
-0.054147568;-0.01583083
-0.051615454;-0.01583083
-0.015115948;-0.01583083
0.056153815;-2.055336e-005
0.16281143;-2.055336e-005
0.26477537;0.015789723
0.34784105;0.015789723
0.39224571;0.031599998
0.40645027;0.047410276
0.39971852;0.031599998
0.38032624;0.031599998
0.36741865;0.031599998
0.35747546;0.031599998
0.35012615;0.015789723
0.34537071;0.015789723
0.33833021;0.031599998
0.33487171;0.031599998
0.34283859;0.031599998
0.36216912;0.015789723
0.39255449;0.047410276
0.41410837;0.047410276
0.41750509;0.047410276
0.40706784;0.047410276
0.38347596;0.047410276
0.36426893;0.047410276
0.35117605;0.031599998
0.34642062;0.015789723
0.34481487;0.015789723
0.33746558;-2.055336e-005
0.33011627;0.031599998
0.32455796;0.047410276
0.32282871;0.015789723
0.32375509;0.015789723
0.32851052;0.031599998
0.32684305;0.031599998
0.31097102;0.031599998
0.2824384;0.031599998
0.2505708;0.031599998
0.21555352;0.047410276
0.19869334;0.015789723
0.19202338;0.015789723
0.19171458;0.031599998
0.19758168;0.031599998
0.20925412;0.015789723
0.21746804;0.015789723
0.21153919;0.015789723
0.18424176;0.015789723
0.10265826;0.031599998
-0.049083341;0.015789723
-0.29179579;0.015789723
-0.6151036;-2.055336e-005
-0.95465398;-0.063261658
-1.1976135;-0.094882213
-1.2827172;-0.11069249
-1.2191674;-0.12650277
-1.074528;-0.12650277
