2110,1528,768,2890
2074,1484,764,2856
2134,1548,754,2850
2102,1516,748,2900
2102,1512,744,2888
2074,1520,740,2880
2134,1540,756,2866
2122,1504,758,2868
2108,1528,726,2816
2092,1506,752,2868
2112,1504,782,2866
2156,1530,772,2876
2132,1538,766,2890
2126,1486,736,2878
2132,1482,774,2882
2058,1474,752,2888
2114,1498,726,2860
2148,1522,766,2878
2118,1508,778,2894
2094,1512,754,2866
2106,1534,756,2932
2148,1514,738,2874
2130,1510,760,2862
2136,1488,746,2846
2126,1512,754,2894
2122,1542,772,2852
2134,1548,750,2858
2094,1534,792,2884
2092,1498,758,2886
2096,1512,770,2872
2106,1508,756,2880
2150,1502,788,2864
2110,1498,760,2890
2116,1490,738,2866
2108,1484,728,2954
2186,1530,766,2848
2128,1498,770,2860
2072,1528,758,2848
2120,1542,744,2924
2166,1510,788,2856
2136,1508,766,2886
2074,1514,764,2858
2088,1494,746,2920
2138,1482,736,2878
2112,1526,756,2828
2084,1518,744,2868
2082,1514,788,2856
2104,1492,740,2904
2092,1534,738,2874
2120,1474,746,2854
2138,1522,768,2866
2102,1508,738,2864
2134,1522,768,2914
2122,1518,738,2850
2122,1486,726,2868
2108,1502,732,2878
2066,1536,752,2902
2118,1546,748,2826
2128,1524,748,2868
2110,1514,758,2884
2076,1486,784,2874
2088,1494,782,2874
2132,1540,724,2868
2134,1548,780,2836
2122,1486,744,2884
2102,1520,754,2860
2102,1494,748,2840
2174,1512,776,2844
2114,1534,752,2890
2122,1536,740,2902
2116,1532,756,2900
2136,1506,750,2834
2122,1514,758,2870
2136,1500,770,2892
2112,1520,734,2874
2100,1492,766,2858
2098,1488,770,2862
2128,1496,728,2828
2116,1508,768,2830
2114,1486,768,2892
2136,1538,746,2916
2116,1482,756,2872
2100,1456,740,2880
2088,1508,750,2890
2124,1514,766,2900
2142,1532,760,2876
2104,1496,762,2898
2116,1512,786,2842
2128,1498,746,2860
2090,1496,788,2864
2116,1512,788,2838
2128,1504,768,2882
2108,1514,774,2834
2114,1498,736,2870
2096,1536,740,2874
2186,1522,748,2906
2140,1510,772,2890
2084,1510,770,2900
2078,1530,760,2904
2146,1514,738,2870
2110,1482,762,2824
2128,1510,760,2896
2130,1506,732,2900
2134,1526,756,2878
2138,1510,732,2828
2076,1488,748,2866
2126,1522,744,2868
2124,1514,764,2840
2148,1516,742,2900
2176,1506,756,2872
2106,1510,786,2868
2084,1524,742,2906
2128,1514,744,2888
2096,1528,788,2886
2140,1490,814,2888
2088,1506,734,2832
2118,1530,734,2888
2112,1512,758,2868
2090,1524,758,2876
2136,1514,750,2862
2128,1460,776,2906
2120,1482,766,2864
2112,1502,786,2868
2154,1494,762,2862
2154,1456,768,2844
2102,1494,734,2876
2132,1524,732,2926
2142,1486,748,2906
2150,1540,760,2878
2082,1516,796,2860
2140,1488,778,2872
2106,1494,768,2864
2114,1538,756,2840
2080,1512,780,2888
2124,1488,766,2912
2126,1496,770,2842
2124,1512,744,2850
2148,1490,756,2854
2118,1494,736,2848
2068,1550,740,2892
2154,1512,748,2864
2140,1508,784,2868
2096,1502,752,2818
2106,1506,768,2886
2118,1502,766,2930
2124,1496,740,2870
2110,1488,752,2832
2094,1524,768,2880
2116,1476,762,2928
2120,1500,746,2874
2114,1500,770,2854
2138,1512,756,2886
2086,1490,766,2868
2082,1490,750,2868
2124,1542,720,2930
2132,1516,748,2874
2106,1484,768,2816
2068,1508,746,2870
2116,1522,762,2894
2130,1550,760,2856
2126,1498,760,2826
2114,1512,750,2870
2142,1508,762,2924
2130,1524,756,2884
2120,1542,736,2872
2120,1512,754,2894
2134,1470,738,2872
2084,1498,750,2868
2080,1484,752,2870
2152,1526,754,2870
2120,1460,762,2850
2132,1512,744,2860
2128,1534,736,2860
2106,1518,770,2856
2096,1508,762,2864
2106,1486,764,2872
2112,1466,750,2874
2126,1494,732,2874
2126,1486,740,2826
2110,1514,744,2858
2120,1516,744,2876
2106,1508,746,2890
2120,1512,778,2862
2188,1490,768,2864
2164,1500,734,2828
2080,1506,770,2902
2134,1528,754,2914
2156,1500,740,2906
2128,1456,770,2890
2106,1528,772,2878
2092,1540,748,2888
2104,1534,742,2872
2074,1478,746,2840
2090,1508,742,2872
2086,1496,776,2886
2116,1538,756,2870
2154,1538,762,2876
2138,1538,734,2868
2084,1514,762,2848
2058,1492,754,2882
2126,1558,776,2866
2172,1502,764,2872
2110,1478,756,2820
2120,1560,766,2878
2108,1562,738,2948
2128,1506,730,2880
2120,1484,762,2796
2076,1506,752,2860
2128,1506,744,2912
2088,1482,776,2906
2128,1524,766,2848
2136,1498,732,2836
2146,1512,768,2874
2106,1490,744,2894
2092,1552,744,2892
2166,1528,772,2868
2126,1468,790,2852
2106,1520,764,2868
2126,1512,764,2938
2114,1534,760,2896
2124,1492,774,2828
2106,1554,764,2852
2124,1516,744,2862
2158,1492,758,2882
2110,1512,780,2842
2126,1522,752,2898
2118,1492,742,2882
2116,1520,760,2882
2122,1518,720,2862
2170,1528,750,2840
2136,1496,770,2834
2074,1530,766,2896
2102,1526,742,2938
2106,1494,748,2890
2090,1514,784,2822
2084,1492,800,2850
2142,1536,738,2862
2116,1496,720,2888
2142,1496,746,2820
2086,1496,722,2870
2102,1520,758,2928
2128,1504,740,2874
2136,1526,746,2874
2098,1490,748,2898
2128,1512,774,2878
2102,1506,750,2878
2108,1502,746,2866
2160,1518,752,2836
2128,1520,726,2838
2078,1518,786,2844
2136,1520,754,2860
2126,1532,760,2872
2092,1516,766,2860
2124,1482,770,2872
2106,1478,772,2936
2108,1524,734,2868
2136,1512,784,2858
2098,1530,762,2842
2092,1522,772,2858
2056,1504,748,2886
2144,1494,760,2904
2098,1526,740,2864
2128,1532,734,2900
2068,1496,760,2888
2138,1516,740,2880
2148,1522,750,2876
2146,1500,730,2880
2144,1494,750,2862
2146,1502,756,2926
2090,1510,772,2852
2124,1524,730,2808
2148,1506,758,2862
2134,1498,792,2850
2102,1542,780,2882
2136,1548,770,2902
2136,1504,722,2870
2152,1474,750,2894
2060,1506,742,2850
2114,1508,762,2932
2106,1514,784,2880
2122,1508,736,2884
2108,1482,792,2894
2084,1540,760,2858
2110,1520,766,2862
2114,1516,758,2890
2126,1500,754,2872
2084,1514,774,2894
2122,1518,746,2888
2112,1548,768,2864
2144,1534,758,2868
2114,1476,754,2882
2142,1526,750,2898
2112,1514,762,2878
2094,1528,766,2878
2124,1468,804,2882
2076,1524,772,2902
2116,1526,762,2894
2130,1528,768,2894
2112,1494,738,2834
2086,1516,732,2856
2102,1510,718,2888
2100,1536,730,2846
2128,1478,770,2874
2118,1542,738,2868
2104,1512,750,2848
2082,1532,786,2874
2116,1538,756,2904
2120,1516,760,2864
2122,1478,778,2848
2048,1492,744,2848
2102,1528,768,2856
2182,1530,770,2872
2130,1498,756,2820
2082,1508,788,2884
2078,1536,798,2832
2118,1530,736,2862
2134,1504,762,2830
2098,1508,746,2870
2126,1538,768,2894
2164,1484,732,2894
2100,1526,754,2882
2110,1506,728,2912
2090,1482,762,2902
2116,1532,744,2888
2144,1492,736,2842
2118,1518,750,2876
2102,1514,758,2858
2120,1492,756,2876
2124,1478,796,2866
2144,1486,758,2854
2142,1478,762,2858
2094,1508,764,2868
2130,1516,780,2874
2158,1514,748,2870
2152,1526,766,2854
2076,1510,754,2870
2108,1524,798,2840
2094,1512,790,2884
2108,1504,720,2888
2110,1484,744,2868
2126,1498,760,2820
2118,1488,772,2872
2088,1508,774,2924
2152,1542,748,2878
2116,1502,758,2850
2088,1524,734,2886
2122,1534,766,2906
2124,1512,754,2882
2134,1514,758,2876
2114,1496,776,2890
2096,1514,768,2876
2030,1496,770,2902
2098,1516,746,2848
2172,1498,734,2856
2106,1528,734,2858
2128,1494,758,2846
2112,1540,766,2930
2164,1518,740,2874
2102,1500,808,2814
2120,1508,760,2884
2116,1488,774,2868
2148,1542,754,2860
2152,1532,748,2876
2108,1512,760,2876
2106,1474,802,2836
2086,1516,736,2844
2108,1512,756,2874
2090,1524,754,2860
2136,1478,762,2882
2078,1508,744,2832
2122,1502,736,2900
2108,1540,746,2894
2122,1504,762,2874
2124,1530,754,2886
2110,1502,754,2878
2158,1488,762,2892
2124,1518,744,2860
2096,1532,760,2866
2106,1480,754,2870
2118,1508,714,2876
2084,1522,742,2854
2108,1490,780,2834
2102,1490,770,2864
2136,1498,760,2906
2134,1514,758,2858
2104,1512,762,2866
2116,1494,762,2890
2100,1546,740,2890
2108,1524,782,2844
2110,1486,758,2868
2104,1536,762,2872
2104,1500,774,2870
2102,1506,730,2898
2096,1490,776,2874
2096,1490,768,2858
2100,1482,754,2852
2076,1492,776,2824
2080,1502,760,2842
2108,1552,776,2906
2124,1506,758,2888
2124,1504,758,2870
2094,1530,780,2870
2132,1520,740,2916
2142,1542,758,2856
2096,1526,722,2800
2104,1486,744,2876
2132,1510,776,2852
2106,1508,728,2890
2084,1504,758,2900
2088,1494,762,2848
2120,1486,748,2872
2126,1522,742,2888
2092,1486,772,2882
2128,1528,796,2884
2096,1516,766,2826
2070,1520,760,2882
2098,1528,736,2930
2112,1522,740,2874
2114,1502,762,2800
2110,1514,732,2878
2064,1530,752,2846
2148,1528,740,2848
2110,1526,716,2834
2122,1504,730,2854
2108,1516,754,2900
2116,1504,762,2906
2096,1564,732,2894
2174,1504,744,2866
2140,1488,738,2858
2116,1488,732,2846
2130,1494,738,2860
2126,1500,758,2852
2106,1498,760,2878
2116,1498,732,2864
2124,1488,750,2936
2128,1526,758,2866
2098,1514,766,2834
2092,1498,768,2840
2122,1550,740,2924
2116,1502,738,2888
2112,1486,768,2858
2126,1520,784,2916
2138,1512,786,2812
2106,1492,748,2876
2124,1530,738,2856
2122,1504,762,2864
2118,1520,742,2866
2064,1500,766,2878
2098,1528,754,2934
2152,1504,762,2818
2128,1508,744,2826
2150,1498,744,2862
2132,1522,720,2890
2152,1524,764,2842
2084,1530,766,2864
2120,1524,772,2856
2104,1484,772,2870
2094,1510,760,2884
2152,1512,758,2876
2100,1494,770,2862
2138,1482,782,2880
2066,1530,766,2880
2114,1530,718,2942
2086,1490,750,2870
2108,1458,784,2836
2092,1526,752,2860
2094,1516,774,2876
2106,1524,748,2874
2108,1544,772,2828
2116,1506,768,2884
2112,1504,770,2862
2104,1518,734,2860
2132,1494,776,2830
2128,1534,762,2850
2140,1514,756,2896
2118,1512,752,2860
2114,1524,760,2956
2158,1522,770,2894
2128,1530,794,2858
2088,1504,780,2884
2104,1514,768,2900
2122,1496,764,2870
2114,1516,778,2904
2070,1522,758,2866
2130,1494,744,2898
2086,1526,772,2872
2110,1534,750,2860
2104,1494,728,2882
2130,1506,758,2848
2068,1494,764,2864
2140,1496,762,2838
2132,1532,766,2852
2100,1530,800,2866
2074,1520,780,2880
2112,1544,746,2840
2142,1502,758,2882
2134,1516,754,2854
2114,1558,788,2850
2112,1496,760,2868
2140,1536,756,2886
2092,1478,766,2866
2110,1508,740,2830
2102,1484,776,2878
2100,1526,738,2876
2120,1556,728,2860
2114,1540,774,2860
2132,1486,772,2892
2088,1540,770,2856
2116,1562,746,2866
2142,1518,770,2864
2144,1526,768,2850
2166,1520,756,2820
2100,1490,758,2894
2148,1518,756,2866
2150,1506,762,2856
2098,1488,764,2880
2118,1516,752,2870
2114,1530,766,2868
2078,1540,754,2914
2130,1522,738,2882
2116,1518,774,2816
2100,1528,764,2860
2128,1490,750,2938
2124,1518,740,2884
2128,1476,742,2884
2102,1492,728,2866
2148,1562,724,2846
2136,1488,742,2894
2094,1498,764,2836
2110,1526,782,2860
2114,1478,758,2866
2072,1512,756,2852
2116,1508,742,2858
2124,1514,772,2872
2112,1484,794,2876
2126,1500,796,2856
2082,1488,770,2938
2160,1530,782,2874
2120,1508,768,2822
2108,1506,770,2842
2128,1512,744,2926
2140,1514,766,2858
2134,1556,764,2818
2110,1494,752,2870
2132,1522,756,2850
2154,1512,772,2878
2148,1498,742,2842
2142,1526,762,2850
2102,1484,758,2872
2072,1508,754,2854
2130,1516,726,2924
2138,1520,744,2876
2110,1516,762,2832
2068,1502,738,2846
2124,1538,742,2870
2108,1528,768,2890
2092,1494,784,2880
2098,1492,750,2876
2112,1530,740,2878
2106,1500,750,2876
2100,1518,750,2878
2116,1532,782,2840
2126,1522,754,2890
2074,1522,776,2878
2102,1520,748,2902
2098,1530,744,2886
2112,1498,768,2832
2118,1496,758,2850
2124,1532,770,2926
2116,1514,734,2872
2096,1474,802,2856
2104,1536,758,2872
2104,1498,734,2924
2126,1506,746,2866
2132,1518,750,2826
2108,1516,736,2874
2108,1504,738,2874
2114,1518,756,2868
2106,1504,754,2886
2160,1514,752,2858
2122,1514,756,2820
2096,1514,772,2852
2122,1522,748,2908
2166,1532,770,2866
2148,1510,794,2868
2126,1514,760,2868
2094,1516,750,2872
2126,1512,768,2836
2094,1494,790,2884
2128,1508,778,2872
2106,1524,788,2892
2086,1532,728,2874
2102,1518,726,2878
2126,1530,750,2854
2092,1502,764,2856
2074,1498,738,2910
2114,1498,752,2884
2166,1506,734,2858
2086,1494,756,2816
2122,1516,722,2882
2112,1528,758,2914
2140,1504,764,2828
2128,1504,766,2830
2096,1510,756,2852
2098,1500,774,2874
2128,1518,770,2896
2130,1490,750,2880
2116,1506,744,2828
2078,1486,784,2838
2090,1532,744,2894
2120,1544,712,2862
2132,1506,758,2874
2114,1484,768,2834
2094,1510,806,2874
2086,1508,760,2824
2112,1508,780,2878
2104,1494,730,2832
2106,1520,774,2896
2070,1488,792,2926
2122,1544,740,2834
2116,1512,738,2850
2148,1520,758,2856
2080,1512,740,2884
2074,1474,784,2850
2096,1494,768,2874
2114,1548,732,2850
2098,1498,748,2810
2080,1512,748,2906
2128,1510,760,2948
2152,1518,758,2866
2110,1522,780,2850
2098,1508,770,2844
2124,1508,788,2878
2100,1500,772,2886
2094,1506,744,2848
2122,1514,744,2882
2110,1524,770,2882
2132,1518,738,2866
2102,1488,754,2870
2110,1532,762,2850
2102,1512,758,2834
2128,1492,754,2890
2122,1536,768,2878
2118,1532,736,2848
2098,1504,722,2814
2110,1510,772,2876
2120,1556,746,2896
2126,1542,734,2860
2122,1490,794,2818
2134,1500,770,2874
2084,1508,756,2894
2132,1516,792,2878
2120,1508,768,2864
2108,1506,756,2856
2106,1516,774,2818
2094,1508,730,2858
2114,1496,770,2882
2116,1514,784,2878
2134,1526,750,2834
2070,1524,710,2872
2098,1518,736,2860
2126,1482,744,2878
2118,1500,756,2878
2100,1492,736,2884
2126,1514,784,2948
2108,1510,728,2846
2102,1526,798,2868
2102,1498,758,2840
2134,1498,758,2860
2126,1512,722,2894
2098,1500,718,2914
2110,1504,762,2868
2122,1472,756,2838
2114,1516,758,2900
2104,1508,720,2898
2130,1540,756,2842
2128,1530,782,2844
2124,1510,752,2858
2142,1526,758,2912
2132,1510,756,2874
2128,1516,726,2862
2088,1494,760,2858
2096,1480,742,2876
2114,1528,742,2896
2106,1516,722,2842
2104,1530,758,2846
2116,1492,770,2804
2080,1532,764,2874
2122,1532,774,2866
2130,1492,756,2854
2110,1514,778,2904
2100,1544,744,2862
2118,1526,772,2902
2138,1524,770,2882
2102,1484,796,2894
2094,1496,776,2872
2152,1518,788,2856
2140,1504,738,2882
2118,1496,746,2858
2102,1496,772,2874
2124,1534,742,2886
2084,1546,728,2884
2154,1532,734,2848
2166,1498,730,2842
2106,1482,744,2786
2118,1502,772,2898
2106,1530,746,2924
2122,1524,758,2880
2110,1514,750,2820
2122,1490,746,2898
2136,1514,758,2916
2108,1518,810,2910
2116,1534,766,2864
2136,1528,728,2864
2150,1524,760,2876
2058,1516,732,2892
2108,1504,740,2868
2124,1516,746,2854
2122,1526,796,2828
2068,1524,752,2898
2112,1498,764,2866
2124,1510,772,2856
2112,1522,742,2844
2116,1490,748,2876
2106,1502,758,2926
2124,1542,774,2874
2104,1500,798,2826
2126,1500,750,2844
2086,1496,752,2900
2092,1508,780,2920
2128,1528,766,2880
2100,1532,760,2848
2148,1470,724,2874
2114,1510,740,2890
2120,1536,746,2936
2140,1528,750,2840
2172,1526,736,2796
2118,1544,746,2848
2138,1510,762,2856
2112,1486,758,2876
2114,1498,764,2836
2108,1528,742,2904
2110,1524,758,2882
2102,1530,774,2898
2092,1558,736,2852
2150,1478,804,2858
2112,1466,760,2880
2114,1512,770,2870
2110,1526,738,2880
2168,1500,714,2858
2110,1472,746,2826
2076,1464,764,2882
2128,1516,744,2934
2132,1516,756,2868
2122,1506,754,2858
2120,1500,760,2876
2124,1536,754,2876
2114,1524,736,2858
2106,1530,746,2854
2150,1498,728,2846
2088,1460,750,2884
2060,1506,756,2872
2120,1534,770,2858
2112,1514,756,2866
2128,1510,786,2860
2088,1492,762,2850
2116,1516,766,2828
2126,1510,782,2846
2116,1496,740,2892
2074,1522,766,2850
2124,1486,796,2890
2112,1518,758,2858
2110,1484,740,2892
2138,1564,762,2892
2130,1522,754,2856
2138,1532,782,2884
2104,1518,780,2858
2124,1514,768,2874
2098,1498,760,2876
2052,1488,750,2860
2072,1514,758,2946
2064,1538,752,2854
2092,1508,760,2816
2124,1484,752,2870
2100,1508,786,2940
2142,1502,750,2864
2130,1538,774,2858
2088,1500,810,2856
2082,1478,750,2876
2128,1504,746,2900
2128,1544,772,2896
2146,1506,790,2862
2156,1464,764,2854
2106,1512,764,2894
2094,1544,754,2870
2118,1510,778,2878
2108,1494,760,2852
2088,1506,764,2870
2084,1532,774,2906
2128,1512,766,2870
2130,1470,766,2868
2110,1502,764,2882
2142,1496,754,2840
2130,1512,740,2868
2114,1516,734,2870
2102,1512,748,2892
2104,1486,788,2888
2134,1498,780,2886
2144,1514,760,2922
2162,1548,746,2886
2122,1524,794,2798
2096,1512,768,2894
2114,1524,722,2852
2132,1510,740,2878
2112,1534,760,2806
2074,1492,734,2888
2094,1474,752,2928
2130,1504,768,2884
2108,1516,744,2862
2128,1514,728,2860
2134,1526,764,2892
2074,1504,750,2886
2134,1496,750,2890
2088,1486,718,2884
2110,1462,746,2828
2094,1520,772,2872
2112,1538,754,2932
2116,1512,730,2904
2132,1526,760,2908
2110,1508,748,2850
2096,1526,734,2912
2112,1488,762,2900
2128,1526,758,2868
2098,1526,766,2896
2126,1492,732,2878
2094,1476,744,2912
2116,1514,718,2848
2080,1512,768,2882
2108,1478,780,2848
2098,1498,744,2902
2108,1498,720,2912
2120,1506,766,2878
2120,1486,784,2824
2096,1490,772,2884
2112,1534,760,2904
2108,1524,746,2888
2112,1522,770,2800
2114,1494,746,2862
2126,1486,768,2866
2086,1512,758,2876
2112,1508,760,2874
2116,1508,762,2864
2126,1502,768,2866
2070,1508,752,2902
2118,1570,772,2918
2098,1512,750,2866
2114,1524,772,2834
2114,1476,772,2900
2120,1534,762,2890
2148,1510,704,2846
2114,1480,762,2818
2088,1542,768,2860
2114,1500,740,2874
2094,1526,758,2892
2124,1512,720,2836
2102,1528,776,2850
2106,1504,784,2846
2110,1518,784,2884
2116,1500,782,2900
2166,1558,738,2872
2096,1514,788,2816
2104,1500,728,2848
2098,1516,734,2926
2156,1542,760,2870
2112,1506,750,2840
2072,1510,758,2900
2102,1502,774,2914
2126,1456,760,2830
2120,1530,726,2818
2106,1538,776,2866
2136,1486,766,2896
2132,1496,724,2894
2116,1522,768,2822
2172,1484,746,2850
2108,1510,786,2816
2124,1524,782,2842
2140,1520,762,2906
2154,1518,746,2888
2132,1510,798,2822
2072,1502,758,2872
2140,1526,768,2876
2120,1466,754,2876
2114,1498,744,2872
2086,1496,784,2862
2134,1508,784,2868
2108,1512,780,2878
2108,1518,742,2858
2132,1532,760,2872
2130,1534,772,2872
2034,1502,756,2860
2094,1562,732,2876
2156,1540,772,2868
2088,1510,804,2878
2112,1532,758,2880
2130,1544,760,2908
2132,1520,786,2868
2120,1476,722,2812
2096,1482,756,2892
2138,1536,732,2930
2118,1498,768,2860
2146,1500,768,2850
2114,1466,774,2844
2118,1456,790,2872
2140,1498,756,2862
2094,1538,730,2928
2168,1536,770,2892
2110,1520,804,2854
2074,1488,746,2906
2134,1532,774,2924
2144,1510,730,2866
2116,1496,774,2840
2068,1498,766,2882
2116,1514,770,2890
2110,1520,762,2884
2122,1524,766,2836
2140,1516,780,2874
2118,1518,778,2888
2142,1502,764,2872
2124,1478,746,2872
2108,1538,764,2874
2110,1488,744,2810
2086,1520,780,2850
2144,1516,744,2912
2108,1512,766,2856
2114,1520,736,2804
2076,1498,798,2864
2112,1500,734,2882
2100,1514,782,2886
2124,1484,724,2858
2120,1502,764,2866
2112,1494,764,2906
2088,1488,746,2874
2116,1514,766,2872
2118,1524,738,2850
2106,1494,750,2866
2106,1498,740,2888
2118,1526,748,2868
2150,1482,750,2878
2144,1476,792,2890
2076,1530,750,2860
2092,1482,774,2926
2120,1500,784,2872
2134,1514,774,2864
2130,1522,742,2874
2110,1512,738,2850
2116,1524,768,2894
2134,1548,752,2850
2102,1524,780,2868
2142,1528,794,2886
2106,1502,752,2868
2082,1558,756,2862
2110,1496,738,2878
2100,1514,770,2810
2098,1528,734,2854
2124,1510,780,2920
2144,1506,774,2842
2090,1486,740,2832
2102,1476,732,2904
2112,1514,788,2882
2152,1506,766,2840
2106,1544,752,2852
2152,1516,818,2890
2132,1504,788,2884
2116,1512,790,2886
2114,1536,734,2902
2152,1566,764,2888
2112,1476,742,2852
2088,1528,768,2866
2090,1518,758,2922
2122,1498,766,2864
2118,1488,752,2866
2092,1516,726,2884
2086,1520,772,2890
2098,1514,768,2848
2118,1514,740,2868
2114,1534,766,2884
2110,1502,764,2870
2072,1498,754,2862
2140,1524,750,2870
2124,1534,756,2878
2096,1532,750,2806
2060,1518,778,2854
2142,1538,758,2922
2154,1532,762,2910
2122,1474,774,2830
2102,1518,748,2872
2112,1526,772,2844
2108,1492,774,2878
2140,1522,760,2834
2082,1510,768,2860
2106,1532,762,2874
2092,1510,752,2874
2126,1514,750,2834
2096,1486,760,2882
2104,1510,780,2874
2128,1506,720,2866
2104,1498,724,2872
2128,1530,770,2884
2114,1498,758,2852
2052,1516,768,2888
2116,1496,766,2910
2092,1488,782,2902
2112,1486,722,2838
2116,1508,784,2862
2154,1486,792,2888
2148,1508,774,2874
2112,1492,764,2880
2142,1492,780,2888
2106,1496,746,2894
2114,1514,718,2872
2096,1564,762,2894
2114,1516,736,2878
2110,1500,772,2794
2098,1528,762,2856
2098,1576,776,2856
2110,1496,774,2888
2132,1494,766,2848
2058,1548,728,2866
2106,1492,786,2868
2108,1488,766,2874
2092,1480,754,2880
2146,1496,766,2864
2080,1502,756,2876
2100,1500,806,2866
2154,1474,766,2866
2102,1484,764,2822
2092,1502,770,2810
2068,1516,766,2880
2102,1528,774,2858
2134,1508,738,2880
2118,1472,750,2802
2058,1514,776,2874
2128,1524,748,2866
2100,1540,754,2900
2128,1520,772,2870
2122,1496,752,2880
2112,1522,748,2910
2090,1522,766,2866
2130,1520,762,2894
2124,1516,758,2884
2106,1510,758,2878
2112,1510,790,2874
2104,1518,782,2918
2162,1510,744,2870
2110,1542,764,2892
2092,1512,768,2852
2124,1526,776,2876
2158,1506,790,2866
2124,1510,720,2812
2078,1510,732,2882
2082,1540,758,2868
2122,1508,758,2898
2128,1534,766,2892
2142,1538,766,2842
2138,1478,762,2848
2102,1492,766,2870
2128,1546,750,2864
2106,1524,770,2872
2108,1470,750,2898
2114,1514,754,2866
2122,1508,764,2838
2128,1526,760,2852
2098,1490,792,2894
2104,1516,744,2886
2144,1504,752,2892
2110,1530,750,2870
2122,1518,752,2882
2106,1486,752,2866
2098,1484,760,2864
2114,1504,750,2878
2132,1520,740,2936
2156,1544,754,2852
2090,1502,770,2888
2054,1524,758,2842
2114,1524,746,2854
2132,1494,768,2870
2122,1510,746,2876
2086,1542,750,2888
2106,1512,786,2868
2116,1528,748,2862
2110,1490,766,2882
2114,1510,778,2860
2128,1476,760,2898
2068,1508,774,2874
2102,1478,764,2890
2108,1508,756,2864
2122,1484,738,2828
2062,1552,730,2830
2148,1556,760,2850
2118,1488,754,2874
2138,1478,768,2872
2094,1530,748,2862
2118,1512,758,2900
2120,1504,728,2886
2130,1544,736,2812
2110,1528,766,2870
2074,1526,750,2898
2098,1524,742,2872
2112,1524,748,2890
2106,1506,742,2894
2136,1526,734,2864
2116,1482,782,2860
2102,1546,766,2880
2078,1552,736,2874
2128,1480,756,2806
2088,1504,752,2886
2102,1504,766,2852
2108,1514,778,2876
2140,1518,774,2864
2086,1526,784,2810
2118,1520,762,2884
2112,1538,772,2850
2116,1522,786,2828
2112,1496,760,2852
2084,1546,782,2870
2138,1506,766,2890
2084,1544,738,2888
2130,1514,740,2830
2076,1504,772,2884
2110,1494,772,2876
2092,1534,766,2928
2136,1506,760,2854
2094,1522,788,2794
2082,1482,762,2894
2136,1524,758,2870
2124,1534,766,2848
2110,1516,748,2848
2146,1520,716,2864
2116,1500,744,2888
2086,1562,762,2890
2116,1548,758,2854
2128,1520,760,2874
2092,1506,776,2810
2080,1538,736,2886
2110,1516,752,2918
2164,1508,762,2852
2118,1552,768,2824
2106,1484,778,2874
2150,1504,756,2920
2114,1526,734,2848
2116,1502,776,2860
2088,1544,774,2894
2110,1518,772,2900
2092,1490,746,2892
2082,1554,752,2900
2106,1530,726,2828
2100,1486,766,2860
2162,1476,776,2860
2100,1542,746,2938
2080,1500,782,2900
2112,1490,796,2828
2088,1502,766,2864
2094,1512,728,2942
2124,1514,766,2878
2116,1520,758,2892
2092,1524,728,2884
2114,1522,740,2902
2108,1530,770,2874
2128,1494,760,2846
2126,1512,736,2864
2120,1494,750,2894
2122,1512,752,2876
2104,1498,780,2904
2114,1516,770,2850
2122,1474,742,2870
2082,1494,754,2858
2142,1524,764,2908
2160,1502,772,2876
2100,1522,780,2846
2106,1510,756,2868
2142,1520,762,2900
2072,1486,742,2850
2120,1514,720,2874
2136,1488,756,2854
2112,1514,792,2866
2130,1510,760,2884
2088,1504,728,2884
2158,1514,764,2864
2130,1510,756,2882
2080,1498,772,2854
2102,1548,760,2864
2172,1528,732,2864
2128,1496,780,2816
2074,1520,746,2898
2124,1502,758,2878
2118,1544,730,2868
2088,1510,718,2796
2148,1516,770,2886
2108,1496,738,2872
2112,1514,760,2914
2102,1522,782,2850
2136,1502,766,2868
2084,1508,772,2838
2052,1482,750,2902
2152,1522,754,2916
2094,1524,776,2890
2092,1502,772,2868
2056,1506,762,2864
2128,1520,728,2926
2128,1510,752,2876
2096,1474,740,2836
2088,1500,774,2870
2108,1522,750,2882
2148,1512,764,2874
2118,1534,768,2844
2104,1490,756,2878
2098,1472,734,2884
2138,1502,772,2872
2126,1528,730,2872
2110,1490,744,2892
2102,1508,762,2830
2118,1522,754,2890
2098,1524,774,2868
2132,1506,770,2844
2112,1458,758,2834
2132,1518,784,2852
2102,1506,756,2942
2134,1522,762,2862
2080,1512,792,2834
2122,1514,754,2848
2078,1524,742,2852
2070,1506,746,2838
2100,1536,772,2882
2188,1512,768,2864
2120,1476,736,2830
2074,1498,722,2868
2094,1556,712,2870
2140,1496,752,2844
2116,1514,788,2880
2116,1526,780,2810
2102,1522,766,2930
2118,1512,776,2874
2106,1512,792,2864
2134,1512,756,2888
2112,1508,766,2886
2106,1524,744,2858
2082,1542,746,2854
2120,1506,728,2852
2104,1516,786,2834
2074,1510,730,2890
2122,1558,776,2834
2102,1520,774,2908
2108,1486,788,2874
2108,1506,770,2872
2118,1512,750,2858
2120,1506,738,2880
2106,1510,784,2864
2114,1534,728,2884
2092,1522,744,2872
2114,1502,744,2862
2132,1540,722,2842
2158,1536,720,2884
2122,1518,784,2870
2070,1520,768,2882
2110,1538,774,2902
2104,1508,748,2884
2092,1512,724,2816
2058,1492,774,2872
2114,1512,778,2924
2098,1542,762,2880
2096,1498,772,2832
2142,1500,770,2860
